item_id,product_name,ship_name,ship_price
951748149,Orange_shopvivo_X20鋼化膜X9Splus彩膜_軟邊_卡通浮雕膜_3D_全屏手機貼膜,圓通-黑貓宅配,55
951748149,Orange_shopvivo_X20鋼化膜X9Splus彩膜_軟邊_卡通浮雕膜_3D_全屏手機貼膜,圓通-711超取,55
849477585,Sony_x,7-11,30
849477585,Sony_x,賣家宅配,100
1009264561,Victory仿古復古無線插手機卡電話機電信移動聯通固話老人家用座機歐式,黑貓宅急便,90
1009264561,Victory仿古復古無線插手機卡電話機電信移動聯通固話老人家用座機歐式,7-11,30
1009264561,Victory仿古復古無線插手機卡電話機電信移動聯通固話老人家用座機歐式,全家,30
1009264561,Victory仿古復古無線插手機卡電話機電信移動聯通固話老人家用座機歐式,萊爾富,30
1009264561,Victory仿古復古無線插手機卡電話機電信移動聯通固話老人家用座機歐式,中華郵政,0
1009264561,Victory仿古復古無線插手機卡電話機電信移動聯通固話老人家用座機歐式,賣家宅配,0
1013881421,2片裝現貨Huawei_Honor_V8_Front鋼化玻璃貼屏幕屏幕玻璃保護貼,圓通-黑貓宅配,55
1013881421,2片裝現貨Huawei_Honor_V8_Front鋼化玻璃貼屏幕屏幕玻璃保護貼,圓通-711超取,55
438116197,限時降價_鐵布衫_鐵鈽釤_三星_Samsung_S8_S8_保護貼_玻璃貼_鋼化玻璃貼,7-11,60
438116197,限時降價_鐵布衫_鐵鈽釤_三星_Samsung_S8_S8_保護貼_玻璃貼_鋼化玻璃貼,全家,60
185219709,超迷你自拍桿_現貨_mini伸縮自拍桿_線控摺疊__免藍芽配對_美顏美肌_自拍神器_手掌大小_口袋型自拍棒,7-11,60
185219709,超迷你自拍桿_現貨_mini伸縮自拍桿_線控摺疊__免藍芽配對_美顏美肌_自拍神器_手掌大小_口袋型自拍棒,全家,60
185219709,超迷你自拍桿_現貨_mini伸縮自拍桿_線控摺疊__免藍芽配對_美顏美肌_自拍神器_手掌大小_口袋型自拍棒,萊爾富,60
999113099,QinD_SONY_Xperia_XA2_拉絲矽膠套_全包邊_保護殼_手機殼_防摔殼_矽膠套_保護套_保護手機,7-11,60
999113099,QinD_SONY_Xperia_XA2_拉絲矽膠套_全包邊_保護殼_手機殼_防摔殼_矽膠套_保護套_保護手機,全家,60
999113099,QinD_SONY_Xperia_XA2_拉絲矽膠套_全包邊_保護殼_手機殼_防摔殼_矽膠套_保護套_保護手機,萊爾富,0
999113099,QinD_SONY_Xperia_XA2_拉絲矽膠套_全包邊_保護殼_手機殼_防摔殼_矽膠套_保護套_保護手機,中華郵政,80
81817469,BEATA獨角獸I_pad_air12pad234mini234pro休眠保護殼優惠預購,7-11,30
81817469,BEATA獨角獸I_pad_air12pad234mini234pro休眠保護殼優惠預購,全家,30
81817469,BEATA獨角獸I_pad_air12pad234mini234pro休眠保護殼優惠預購,中華郵政,80
141980811,買1送2透明背殼_矽膠邊框_簡約素色保護套,7-11,60
141980811,買1送2透明背殼_矽膠邊框_簡約素色保護套,全家,60
975799382,iPhone78plus鋼化膜可愛的汪汪帕恰狗白黑黃三色全版鋼化膜,7-11,60
975799382,iPhone78plus鋼化膜可愛的汪汪帕恰狗白黑黃三色全版鋼化膜,全家,60
975799382,iPhone78plus鋼化膜可愛的汪汪帕恰狗白黑黃三色全版鋼化膜,萊爾富,60
226259781,糖果色線控耳機,7-11,60
226259781,糖果色線控耳機,全家,60
226259781,糖果色線控耳機,萊爾富,60
1007998351,憑學生證6零利率SAMSUNG_Galaxy_S9_6G128G_62吋,7-11,30
1007998351,憑學生證6零利率SAMSUNG_Galaxy_S9_6G128G_62吋,全家,30
169215207,全電壓USB_34A快速充電器_TCE340C_雙輸出台灣商檢合格,黑貓宅急便,90
169215207,全電壓USB_34A快速充電器_TCE340C_雙輸出台灣商檢合格,7-11,60
169215207,全電壓USB_34A快速充電器_TCE340C_雙輸出台灣商檢合格,全家,60
169215207,全電壓USB_34A快速充電器_TCE340C_雙輸出台灣商檢合格,賣家宅配,50
1032456626,熱賣97寸ipad5_Air2保護套A15665代愛派4平板電腦6外殼a1474支架BOBO時尚小鋪,圓通-黑貓宅配,55
1032456626,熱賣97寸ipad5_Air2保護套A15665代愛派4平板電腦6外殼a1474支架BOBO時尚小鋪,圓通-711超取,55
983096218,手機線套_現貨供應,7-11,60
983096218,手機線套_現貨供應,全家,60
983096218,手機線套_現貨供應,萊爾富,60
983096218,手機線套_現貨供應,中華郵政,60
1003610530,手機料件HTC_820_尾插排線820_尾插820_充電820_充電孔820_麥克風_,黑貓宅急便,90
1003610530,手機料件HTC_820_尾插排線820_尾插820_充電820_充電孔820_麥克風_,7-11,60
1003610530,手機料件HTC_820_尾插排線820_尾插820_充電820_充電孔820_麥克風_,全家,60
1003610530,手機料件HTC_820_尾插排線820_尾插820_充電820_充電孔820_麥克風_,萊爾富,60
1017321013,女包迷你小包包可愛百搭包包復古風斜背包學生包,圓通-黑貓宅配,30
1017321013,女包迷你小包包可愛百搭包包復古風斜背包學生包,圓通-711超取,30
1014062768,梨花木_手機手錶架支架展示架_辦公學習充電底座,圓通-黑貓宅配,30
1014062768,梨花木_手機手錶架支架展示架_辦公學習充電底座,圓通-711超取,30
1014062768,梨花木_手機手錶架支架展示架_辦公學習充電底座,S.F. Express（大陸至台灣),145
1014062768,梨花木_手機手錶架支架展示架_辦公學習充電底座,S.F. Express（香港至台灣),240
568674756,秒出貨iPhone鏡頭保護圈_Apple鏡頭圈iPhone7_i7Plus鏡頭環_防刮_防磨損_鏡頭保護環,7-11,60
568674756,秒出貨iPhone鏡頭保護圈_Apple鏡頭圈iPhone7_i7Plus鏡頭環_防刮_防磨損_鏡頭保護環,全家,60
568674756,秒出貨iPhone鏡頭保護圈_Apple鏡頭圈iPhone7_i7Plus鏡頭環_防刮_防磨損_鏡頭保護環,萊爾富,60
1025277544,鏢PhoneASUS_ZenFone_3_ZE552KL_64G_金色_8成新_歡迎面交,黑貓宅急便,90
1025277544,鏢PhoneASUS_ZenFone_3_ZE552KL_64G_金色_8成新_歡迎面交,7-11,30
1025277544,鏢PhoneASUS_ZenFone_3_ZE552KL_64G_金色_8成新_歡迎面交,全家,30
1025277544,鏢PhoneASUS_ZenFone_3_ZE552KL_64G_金色_8成新_歡迎面交,賣家宅配,100
907532169,ACEICEAI頂級滿膠9H_SONY_XZ1_compact_L2_XA2ultra_玻璃貼膜保護貼螢幕貼鋼化貼,黑貓宅急便,90
907532169,ACEICEAI頂級滿膠9H_SONY_XZ1_compact_L2_XA2ultra_玻璃貼膜保護貼螢幕貼鋼化貼,7-11,60
907532169,ACEICEAI頂級滿膠9H_SONY_XZ1_compact_L2_XA2ultra_玻璃貼膜保護貼螢幕貼鋼化貼,全家,60
907532169,ACEICEAI頂級滿膠9H_SONY_XZ1_compact_L2_XA2ultra_玻璃貼膜保護貼螢幕貼鋼化貼,萊爾富,0
907532169,ACEICEAI頂級滿膠9H_SONY_XZ1_compact_L2_XA2ultra_玻璃貼膜保護貼螢幕貼鋼化貼,中華郵政,35
607572668,膜后膜皇中正店_ASUS_ZB450KL_玻璃保護貼,7-11,30
607572668,膜后膜皇中正店_ASUS_ZB450KL_玻璃保護貼,全家,30
607572668,膜后膜皇中正店_ASUS_ZB450KL_玻璃保護貼,萊爾富,30
607572668,膜后膜皇中正店_ASUS_ZB450KL_玻璃保護貼,賣家宅配,100
302585635,sugar_s_48_美鑽精品機_32G_1300萬_白色,7-11,0
302585635,sugar_s_48_美鑽精品機_32G_1300萬_白色,全家,30
173446830,1入維尼手機殼小香iPhone6_puls全新,7-11,60
173446830,1入維尼手機殼小香iPhone6_puls全新,全家,60
215041407,蘋果_IPhone7_I6S_I6_47吋_Plus_55吋_美少女流蘇殼_手機殼_硬殼_保護殼_美少女_仙女_文字,7-11,60
215041407,蘋果_IPhone7_I6S_I6_47吋_Plus_55吋_美少女流蘇殼_手機殼_硬殼_保護殼_美少女_仙女_文字,全家,60
215041407,蘋果_IPhone7_I6S_I6_47吋_Plus_55吋_美少女流蘇殼_手機殼_硬殼_保護殼_美少女_仙女_文字,萊爾富,60
215041407,蘋果_IPhone7_I6S_I6_47吋_Plus_55吋_美少女流蘇殼_手機殼_硬殼_保護殼_美少女_仙女_文字,中華郵政,40
215041407,蘋果_IPhone7_I6S_I6_47吋_Plus_55吋_美少女流蘇殼_手機殼_硬殼_保護殼_美少女_仙女_文字,賣家宅配,60
799578493,Sony_Ray_二手3G手機,黑貓宅急便,90
799578493,Sony_Ray_二手3G手機,7-11,30
799578493,Sony_Ray_二手3G手機,全家,30
799578493,Sony_Ray_二手3G手機,萊爾富,30
799578493,Sony_Ray_二手3G手機,中華郵政,80
845234385,CITY_BOSS_9H_鋼化玻璃保護貼_Samsung_Galaxy_A8_A8_Plus_2018_螢幕保護貼,7-11,60
845234385,CITY_BOSS_9H_鋼化玻璃保護貼_Samsung_Galaxy_A8_A8_Plus_2018_螢幕保護貼,全家,60
845234385,CITY_BOSS_9H_鋼化玻璃保護貼_Samsung_Galaxy_A8_A8_Plus_2018_螢幕保護貼,中華郵政,40
478373836,車干口今店小舖_EMO高效能輕薄度玻璃貼HTC_Desire830保護貼螢幕貼,黑貓宅急便,90
478373836,車干口今店小舖_EMO高效能輕薄度玻璃貼HTC_Desire830保護貼螢幕貼,7-11,30
478373836,車干口今店小舖_EMO高效能輕薄度玻璃貼HTC_Desire830保護貼螢幕貼,全家,30
478373836,車干口今店小舖_EMO高效能輕薄度玻璃貼HTC_Desire830保護貼螢幕貼,萊爾富,30
478373836,車干口今店小舖_EMO高效能輕薄度玻璃貼HTC_Desire830保護貼螢幕貼,中華郵政,60
944859711,ASUS_華碩_Zenfone_3_Deluxe_ZS570KL_全透明玻璃膜_鋼化膜_保護貼_手機膜,黑貓宅急便,90
944859711,ASUS_華碩_Zenfone_3_Deluxe_ZS570KL_全透明玻璃膜_鋼化膜_保護貼_手機膜,7-11,60
944859711,ASUS_華碩_Zenfone_3_Deluxe_ZS570KL_全透明玻璃膜_鋼化膜_保護貼_手機膜,全家,60
944859711,ASUS_華碩_Zenfone_3_Deluxe_ZS570KL_全透明玻璃膜_鋼化膜_保護貼_手機膜,萊爾富,60
944859711,ASUS_華碩_Zenfone_3_Deluxe_ZS570KL_全透明玻璃膜_鋼化膜_保護貼_手機膜,中華郵政,60
944859711,ASUS_華碩_Zenfone_3_Deluxe_ZS570KL_全透明玻璃膜_鋼化膜_保護貼_手機膜,賣家宅配,100
1031872486,ROCKiPhoneX手機殼iPhoneX新款磨砂薄防摔iphone_X透明硅膠套女款男,圓通-黑貓宅配,30
1031872486,ROCKiPhoneX手機殼iPhoneX新款磨砂薄防摔iphone_X透明硅膠套女款男,圓通-711超取,30
709592947,Apple_iPhone6_64G金_過保外觀良好_無泡水_前玻璃貼可撕_附豆腐頭_僅兩處旁邊小擦傷_保存良好已換過電池,7-11,30
709592947,Apple_iPhone6_64G金_過保外觀良好_無泡水_前玻璃貼可撕_附豆腐頭_僅兩處旁邊小擦傷_保存良好已換過電池,全家,30
58472963,耳機麥克風KINYO_IPEM68_線長12米手機耳機_MIC靜音鍵_聽音樂_jane的3c小舖,黑貓宅急便,170
58472963,耳機麥克風KINYO_IPEM68_線長12米手機耳機_MIC靜音鍵_聽音樂_jane的3c小舖,7-11,60
58472963,耳機麥克風KINYO_IPEM68_線長12米手機耳機_MIC靜音鍵_聽音樂_jane的3c小舖,全家,60
58472963,耳機麥克風KINYO_IPEM68_線長12米手機耳機_MIC靜音鍵_聽音樂_jane的3c小舖,中華郵政,160
58472963,耳機麥克風KINYO_IPEM68_線長12米手機耳機_MIC靜音鍵_聽音樂_jane的3c小舖,賣家宅配,160
1031028050,索尼XA2ultra荔枝紋TPU手機殼_SONY_XA2商務皮紋防滑耐摔保護套索尼L2,黑貓宅急便,90
1031028050,索尼XA2ultra荔枝紋TPU手機殼_SONY_XA2商務皮紋防滑耐摔保護套索尼L2,7-11,60
1031028050,索尼XA2ultra荔枝紋TPU手機殼_SONY_XA2商務皮紋防滑耐摔保護套索尼L2,全家,60
1031028050,索尼XA2ultra荔枝紋TPU手機殼_SONY_XA2商務皮紋防滑耐摔保護套索尼L2,萊爾富,0
1031028050,索尼XA2ultra荔枝紋TPU手機殼_SONY_XA2商務皮紋防滑耐摔保護套索尼L2,特選物流,0
1031028050,索尼XA2ultra荔枝紋TPU手機殼_SONY_XA2商務皮紋防滑耐摔保護套索尼L2,賣家宅配,75
1022305724,伸縮三合一傳輸線_蘋果_安卓_TypeC三合一傳輸線_一拖三伸縮線,圓通-黑貓宅配,55
1022305724,伸縮三合一傳輸線_蘋果_安卓_TypeC三合一傳輸線_一拖三伸縮線,圓通-711超取,55
1005389597,客製化_手機殼_SONY_XA2_XA1_XA_Ultra_X_XP_XZ_XZP_XA1_Z5_保護殼_手繪可愛樹懶,7-11,30
1005389597,客製化_手機殼_SONY_XA2_XA1_XA_Ultra_X_XP_XZ_XZP_XA1_Z5_保護殼_手繪可愛樹懶,全家,30
1005389597,客製化_手機殼_SONY_XA2_XA1_XA_Ultra_X_XP_XZ_XZP_XA1_Z5_保護殼_手繪可愛樹懶,萊爾富,0
1005389597,客製化_手機殼_SONY_XA2_XA1_XA_Ultra_X_XP_XZ_XZP_XA1_Z5_保護殼_手繪可愛樹懶,賣家宅配,80
803423012,SONY_V_原廠手機座充_DK25方塊BOXXperia_V_LT25i,7-11,60
976504865,大魚海棠_手機殼_保護殼_軟殼_華碩Zenfone_go_ZC451TGZC450TG__TVZB551KL客製化,7-11,60
976504865,大魚海棠_手機殼_保護殼_軟殼_華碩Zenfone_go_ZC451TGZC450TG__TVZB551KL客製化,全家,60
1024111272,現貨春夏新款系列款式_i66si77pi88p皮質手感花朵仙鶴全包情侶矽膠IX軟殼防摔蘋果手機殼工藝永不褪色,圓通-黑貓宅配,55
1024111272,現貨春夏新款系列款式_i66si77pi88p皮質手感花朵仙鶴全包情侶矽膠IX軟殼防摔蘋果手機殼工藝永不褪色,圓通-711超取,55
671490932,自由角落通用型自拍桿三腳架手機拍照神器全新正品,7-11,0
671490932,自由角落通用型自拍桿三腳架手機拍照神器全新正品,全家,0
671490932,自由角落通用型自拍桿三腳架手機拍照神器全新正品,萊爾富,0
671490932,自由角落通用型自拍桿三腳架手機拍照神器全新正品,賣家宅配,0
11335991,Urban_Ornament_蘋果_iPHONE_66S_夜光手機殼,黑貓宅急便,90
11335991,Urban_Ornament_蘋果_iPHONE_66S_夜光手機殼,7-11,30
11335991,Urban_Ornament_蘋果_iPHONE_66S_夜光手機殼,全家,30
11335991,Urban_Ornament_蘋果_iPHONE_66S_夜光手機殼,中華郵政,50
1032268362,系列手機殼410iPhone7plus手機殼蘋果x女款6s個性簡約8p創意藍光全包保護套good保護殼,黑貓宅急便,90
1032268362,系列手機殼410iPhone7plus手機殼蘋果x女款6s個性簡約8p創意藍光全包保護套good保護殼,7-11,30
1032268362,系列手機殼410iPhone7plus手機殼蘋果x女款6s個性簡約8p創意藍光全包保護套good保護殼,全家,30
1032268362,系列手機殼410iPhone7plus手機殼蘋果x女款6s個性簡約8p創意藍光全包保護套good保護殼,萊爾富,30
1015548478,全民K歌麥克風直播話筒聲卡套裝手機喊麥通用全名,全家,0
1015548478,全民K歌麥克風直播話筒聲卡套裝手機喊麥通用全名,萊爾富,0
1015548478,全民K歌麥克風直播話筒聲卡套裝手機喊麥通用全名,賣家宅配,60
1008373610,現貨_翻玩文藝個性可愛全包高品質款情侶藍光玻璃殼i66si77pi88p日韓_時尚簡約蘋果手機工藝永不褪色,圓通-黑貓宅配,55
1008373610,現貨_翻玩文藝個性可愛全包高品質款情侶藍光玻璃殼i66si77pi88p日韓_時尚簡約蘋果手機工藝永不褪色,圓通-711超取,55
269743537,Sony系列_9H疏油水強化玻璃保護膜_玻璃貼_鋼化玻璃_高透光度抗塵抗油汙不易刮傷耐撞擊疏油水超滑順,黑貓宅急便,130
269743537,Sony系列_9H疏油水強化玻璃保護膜_玻璃貼_鋼化玻璃_高透光度抗塵抗油汙不易刮傷耐撞擊疏油水超滑順,7-11,60
269743537,Sony系列_9H疏油水強化玻璃保護膜_玻璃貼_鋼化玻璃_高透光度抗塵抗油汙不易刮傷耐撞擊疏油水超滑順,全家,60
269743537,Sony系列_9H疏油水強化玻璃保護膜_玻璃貼_鋼化玻璃_高透光度抗塵抗油汙不易刮傷耐撞擊疏油水超滑順,中華郵政,60
269743537,Sony系列_9H疏油水強化玻璃保護膜_玻璃貼_鋼化玻璃_高透光度抗塵抗油汙不易刮傷耐撞擊疏油水超滑順,賣家宅配,150
744490447,菁菁樂園_熊本熊_玻璃保護貼卡通3D浮雕軟邊滿版前玻璃貼_iPhone678系列,黑貓宅急便,90
744490447,菁菁樂園_熊本熊_玻璃保護貼卡通3D浮雕軟邊滿版前玻璃貼_iPhone678系列,7-11,60
744490447,菁菁樂園_熊本熊_玻璃保護貼卡通3D浮雕軟邊滿版前玻璃貼_iPhone678系列,全家,60
744490447,菁菁樂園_熊本熊_玻璃保護貼卡通3D浮雕軟邊滿版前玻璃貼_iPhone678系列,萊爾富,0
744490447,菁菁樂園_熊本熊_玻璃保護貼卡通3D浮雕軟邊滿版前玻璃貼_iPhone678系列,中華郵政,40
1019971196,一般玻璃保護貼_非滿版鋼化玻璃膜_台灣大哥大A32,7-11,60
1019971196,一般玻璃保護貼_非滿版鋼化玻璃膜_台灣大哥大A32,全家,60
1019971196,一般玻璃保護貼_非滿版鋼化玻璃膜_台灣大哥大A32,萊爾富,60
1019971196,一般玻璃保護貼_非滿版鋼化玻璃膜_台灣大哥大A32,中華郵政,40
1019971196,一般玻璃保護貼_非滿版鋼化玻璃膜_台灣大哥大A32,賣家宅配,100
319220930,現貨實拍_時尚布藝藍芽喇叭音箱,黑貓宅急便,90
319220930,現貨實拍_時尚布藝藍芽喇叭音箱,7-11,30
319220930,現貨實拍_時尚布藝藍芽喇叭音箱,全家,30
518574730,現貨蘋果鏡頭貼iPhone7plus金屬鏡頭保護圈7代攝像頭貼防刮花個性防摔,圓通-黑貓宅配,55
518574730,現貨蘋果鏡頭貼iPhone7plus金屬鏡頭保護圈7代攝像頭貼防刮花個性防摔,圓通-711超取,55
1030949019,車載手機架汽車支架車用導航架車上支撐架吸盤式出風口車內多功能,圓通-黑貓宅配,55
1030949019,車載手機架汽車支架車用導航架車上支撐架吸盤式出風口車內多功能,圓通-711超取,55
758492430,iphone5手機殼中英iPhone5S手機殼蘋果5s保護殼套SE糖果色硅膠軟殼套送鋼化膜,圓通-黑貓宅配,55
758492430,iphone5手機殼中英iPhone5S手機殼蘋果5s保護殼套SE糖果色硅膠軟殼套送鋼化膜,圓通-711超取,55
942884599,大麥生活小舖_現貨閃魔全屏玻璃貼_3D_滿版_iphone8_iphone7_plus_剛化膜_保護貼_抗藍光_眩光,7-11,60
942884599,大麥生活小舖_現貨閃魔全屏玻璃貼_3D_滿版_iphone8_iphone7_plus_剛化膜_保護貼_抗藍光_眩光,全家,60
942884599,大麥生活小舖_現貨閃魔全屏玻璃貼_3D_滿版_iphone8_iphone7_plus_剛化膜_保護貼_抗藍光_眩光,萊爾富,60
942884599,大麥生活小舖_現貨閃魔全屏玻璃貼_3D_滿版_iphone8_iphone7_plus_剛化膜_保護貼_抗藍光_眩光,賣家宅配,80
446972260,MI_小米_MaxMax2_非滿版_鋼化玻璃貼_玻璃保護貼_鋼化膜_螢幕貼膜_玻璃保貼_9H硬度_玻璃貼_透玻_現貨,7-11,60
446972260,MI_小米_MaxMax2_非滿版_鋼化玻璃貼_玻璃保護貼_鋼化膜_螢幕貼膜_玻璃保貼_9H硬度_玻璃貼_透玻_現貨,全家,60
446972260,MI_小米_MaxMax2_非滿版_鋼化玻璃貼_玻璃保護貼_鋼化膜_螢幕貼膜_玻璃保貼_9H硬度_玻璃貼_透玻_現貨,萊爾富,60
446972260,MI_小米_MaxMax2_非滿版_鋼化玻璃貼_玻璃保護貼_鋼化膜_螢幕貼膜_玻璃保貼_9H硬度_玻璃貼_透玻_現貨,中華郵政,60
446972260,MI_小米_MaxMax2_非滿版_鋼化玻璃貼_玻璃保護貼_鋼化膜_螢幕貼膜_玻璃保貼_9H硬度_玻璃貼_透玻_現貨,賣家宅配,60
616635579,1026_iphone6鋼化膜夏日水果全屏彩膜iphone6plus高清軟邊玻璃防爆男女手機保護貼,黑貓宅急便,90
94613173,Apple_iPad_1_64G_WiFi3G_黑色_賣場資料_整理中_下標前_請詢問_40001,黑貓宅急便,210
94613173,Apple_iPad_1_64G_WiFi3G_黑色_賣場資料_整理中_下標前_請詢問_40001,7-11,30
94613173,Apple_iPad_1_64G_WiFi3G_黑色_賣場資料_整理中_下標前_請詢問_40001,全家,30
94613173,Apple_iPad_1_64G_WiFi3G_黑色_賣場資料_整理中_下標前_請詢問_40001,中華郵政,80
94613173,Apple_iPad_1_64G_WiFi3G_黑色_賣場資料_整理中_下標前_請詢問_40001,賣家宅配,120
1015411883,日韓北歐簡約ins原宿街頭時尚笑臉小丸子小米紅米notenote2手機殼note3note4掛繩3X3s卡通女特價,圓通-黑貓宅配,55
1015411883,日韓北歐簡約ins原宿街頭時尚笑臉小丸子小米紅米notenote2手機殼note3note4掛繩3X3s卡通女特價,圓通-711超取,55
302116357,現貨200公分_安卓手機25A充電線,7-11,60
302116357,現貨200公分_安卓手機25A充電線,全家,60
346039791,滿99免運安卓Micro_USBapple二合一充電線_支援2A__快充必備_金屬高效充電線金屬尼龍編織線,黑貓宅急便,90
346039791,滿99免運安卓Micro_USBapple二合一充電線_支援2A__快充必備_金屬高效充電線金屬尼龍編織線,7-11,60
346039791,滿99免運安卓Micro_USBapple二合一充電線_支援2A__快充必備_金屬高效充電線金屬尼龍編織線,全家,60
346039791,滿99免運安卓Micro_USBapple二合一充電線_支援2A__快充必備_金屬高效充電線金屬尼龍編織線,萊爾富,60
799890975,中壢NOVA水世界高硬度_9H_鋼化玻璃保護貼_HTC_Desire_EYE__A9__A9U門市可代貼,7-11,60
799890975,中壢NOVA水世界高硬度_9H_鋼化玻璃保護貼_HTC_Desire_EYE__A9__A9U門市可代貼,全家,60
799890975,中壢NOVA水世界高硬度_9H_鋼化玻璃保護貼_HTC_Desire_EYE__A9__A9U門市可代貼,萊爾富,0
799890975,中壢NOVA水世界高硬度_9H_鋼化玻璃保護貼_HTC_Desire_EYE__A9__A9U門市可代貼,中華郵政,40
799890975,中壢NOVA水世界高硬度_9H_鋼化玻璃保護貼_HTC_Desire_EYE__A9__A9U門市可代貼,賣家宅配,100
1005990487,三重_欣賓_小米_NOTE2_9H透明鋼化玻璃保護貼玻璃貼,7-11,60
1005990487,三重_欣賓_小米_NOTE2_9H透明鋼化玻璃保護貼玻璃貼,中華郵政,50
758597112,送保護套小米行動電源2C_20000mAh_2C原廠公司貨_移動電源_充電器,7-11,0
758597112,送保護套小米行動電源2C_20000mAh_2C原廠公司貨_移動電源_充電器,全家,0
758597112,送保護套小米行動電源2C_20000mAh_2C原廠公司貨_移動電源_充電器,萊爾富,0
758597112,送保護套小米行動電源2C_20000mAh_2C原廠公司貨_移動電源_充電器,中華郵政,50
758597112,送保護套小米行動電源2C_20000mAh_2C原廠公司貨_移動電源_充電器,賣家宅配,100
957265223,現貨適用iPhone44S充電線_蘋果手機數據線_iphone4代傳輸線,圓通-黑貓宅配,55
957265223,現貨適用iPhone44S充電線_蘋果手機數據線_iphone4代傳輸線,圓通-711超取,55
723169644,紫粟的生活小舖全新現貨迷你馬卡龍行動電源20000m_四色可選,黑貓宅急便,90
723169644,紫粟的生活小舖全新現貨迷你馬卡龍行動電源20000m_四色可選,7-11,30
723169644,紫粟的生活小舖全新現貨迷你馬卡龍行動電源20000m_四色可選,全家,30
723169644,紫粟的生活小舖全新現貨迷你馬卡龍行動電源20000m_四色可選,萊爾富,30
723169644,紫粟的生活小舖全新現貨迷你馬卡龍行動電源20000m_四色可選,中華郵政,45
723169644,紫粟的生活小舖全新現貨迷你馬卡龍行動電源20000m_四色可選,賣家宅配,88
182300025,現貨_PhotoFast_4K_iReader_蘋果_MFI_microSD_讀卡機_不含記憶卡_代理商公司貨_保固一年,7-11,30
182300025,現貨_PhotoFast_4K_iReader_蘋果_MFI_microSD_讀卡機_不含記憶卡_代理商公司貨_保固一年,全家,30
182300025,現貨_PhotoFast_4K_iReader_蘋果_MFI_microSD_讀卡機_不含記憶卡_代理商公司貨_保固一年,萊爾富,0
182300025,現貨_PhotoFast_4K_iReader_蘋果_MFI_microSD_讀卡機_不含記憶卡_代理商公司貨_保固一年,賣家宅配,0
622869745,星創通訊二手_蘋果_APPLE_IPHONE5s__64GB__4吋_金_中古機_2手_空機_中古,黑貓宅急便,90
622869745,星創通訊二手_蘋果_APPLE_IPHONE5s__64GB__4吋_金_中古機_2手_空機_中古,賣家宅配,120
639749448,R11_鋼化膜_鋼化玻璃膜_9H鋼化玻璃_非滿版_25D,7-11,60
639749448,R11_鋼化膜_鋼化玻璃膜_9H鋼化玻璃_非滿版_25D,全家,60
639749448,R11_鋼化膜_鋼化玻璃膜_9H鋼化玻璃_非滿版_25D,萊爾富,60
1016600586,IPAD_2017_金色128g,全家,30
583134859,Avantree_DK10M_鋁合金Micro_USB手機平板直立式充電底座,7-11,30
583134859,Avantree_DK10M_鋁合金Micro_USB手機平板直立式充電底座,全家,30
583134859,Avantree_DK10M_鋁合金Micro_USB手機平板直立式充電底座,萊爾富,30
966114109,三星_原廠_二合一傳輸線_防丟設計_TYPEC_安卓_2合1數據線_充電線_USBC_EPDG930,7-11,60
966114109,三星_原廠_二合一傳輸線_防丟設計_TYPEC_安卓_2合1數據線_充電線_USBC_EPDG930,全家,60
966114109,三星_原廠_二合一傳輸線_防丟設計_TYPEC_安卓_2合1數據線_充電線_USBC_EPDG930,萊爾富,60
966114109,三星_原廠_二合一傳輸線_防丟設計_TYPEC_安卓_2合1數據線_充電線_USBC_EPDG930,賣家宅配,60
1030740372,品勝充電寶10000毫安培led備電小巧便攜蘋果移動電源黑色數字顯示屏,黑貓宅急便,90
1030740372,品勝充電寶10000毫安培led備電小巧便攜蘋果移動電源黑色數字顯示屏,7-11,30
1030740372,品勝充電寶10000毫安培led備電小巧便攜蘋果移動電源黑色數字顯示屏,全家,30
2694612,Apple_iPhone_6s_16G_公司貨高CP值手機福利品空機免綁約金灰銀玫瑰金4色保固90天,黑貓宅急便,90
2694612,Apple_iPhone_6s_16G_公司貨高CP值手機福利品空機免綁約金灰銀玫瑰金4色保固90天,7-11,0
2694612,Apple_iPhone_6s_16G_公司貨高CP值手機福利品空機免綁約金灰銀玫瑰金4色保固90天,全家,0
2694612,Apple_iPhone_6s_16G_公司貨高CP值手機福利品空機免綁約金灰銀玫瑰金4色保固90天,萊爾富,0
2694612,Apple_iPhone_6s_16G_公司貨高CP值手機福利品空機免綁約金灰銀玫瑰金4色保固90天,賣家宅配,70
595162351,NORATEC_高端質_34A雙輸出旅充黑TypeC充電線黑組合,黑貓宅急便,90
595162351,NORATEC_高端質_34A雙輸出旅充黑TypeC充電線黑組合,7-11,30
595162351,NORATEC_高端質_34A雙輸出旅充黑TypeC充電線黑組合,全家,30
595162351,NORATEC_高端質_34A雙輸出旅充黑TypeC充電線黑組合,賣家宅配,60
691194378,ASUS美顏自拍神機_ZB501KL,黑貓宅急便,90
691194378,ASUS美顏自拍神機_ZB501KL,7-11,30
691194378,ASUS美顏自拍神機_ZB501KL,全家,30
691194378,ASUS美顏自拍神機_ZB501KL,萊爾富,30
691194378,ASUS美顏自拍神機_ZB501KL,中華郵政,90
691194378,ASUS美顏自拍神機_ZB501KL,賣家宅配,100
896115085,iphone_6手機殼,7-11,60
896115085,iphone_6手機殼,全家,60
896115085,iphone_6手機殼,中華郵政,37
